4,560590011,2023-07-10,2.0,2.3,,6.6696 per kg
4,214936011,2023-07-10,2.0,2.0,,20.0 per kg
4,267887011,2023-07-10,2.0,2.0,,10.0 per kg
4,267888011,2023-07-10,2.0,2.0,,10.0 per kg
4,268767011,2023-07-10,2.0,2.0,,20.0 per kg
4,302361011,2023-07-10,2.0,2.0,,2.5 per kg
4,307245011,2023-07-10,2.0,2.0,,200.0 per kg
4,307246011,2023-07-10,2.0,2.0,,200.0 per kg
4,374876011,2023-07-10,2.0,2.0,,11.11 per kg
4,397410011,2023-07-10,2.0,2.0,,80.0 per kg
4,511100011,2023-07-10,2.0,2.0,,0.506 per 100g
4,511101011,2023-07-10,2.0,2.0,,0.506 per 100g
4,560559011,2023-07-10,2.0,2.0,,20.0 per kg
4,560621011,2023-07-10,2.0,2.0,,0.0 each
4,560627011,2023-07-10,2.0,2.0,,0.0 each
4,577495011,2023-07-10,2.0,2.0,,12.5 per kg
4,577496011,2023-07-10,2.0,2.0,,12.5 per kg
4,577497011,2023-07-10,2.0,2.0,,0.5 each
4,579981011,2023-07-10,2.0,2.0,,20.0 per kg
4,579989011,2023-07-10,2.0,2.75,,28.5745 per kg
4,579991011,2023-07-10,2.0,2.75,,28.5745 per kg
4,583902011,2023-07-10,2.0,2.5,,2.0 per 100g
4,590743011,2023-07-10,2.0,2.0,,0.0 each
4,590786011,2023-07-10,2.0,2.0,,1.67 per 100g
4,595497011,2023-07-10,2.0,2.0,,0.0 each
4,600397011,2023-07-10,2.0,2.0,,1.0 per 100g
4,316158011,2023-07-10,2.05,2.05,,2.05 each
4,504433011,2023-07-10,2.05,2.05,,6.83 per 100g
4,504434011,2023-07-10,2.05,2.05,,6.83 per 100g
4,504435011,2023-07-10,2.05,2.05,,6.83 per 100g
4,504436011,2023-07-10,2.05,2.05,,6.83 per 100g
4,504437011,2023-07-10,2.05,2.05,,6.83 per 100g
4,504438011,2023-07-10,2.05,2.05,,6.83 per 100g
4,511692011,2023-07-10,2.05,2.05,,5.13 per 100g
4,511693011,2023-07-10,2.05,2.05,,5.13 per 100g
4,319786011,2023-07-10,2.2,2.2,,0.037 each
4,349363011,2023-07-10,2.2,2.2,,2.2 each
4,214913011,2023-07-10,2.25,2.25,,18.75 per kg
4,292840011,2023-07-10,2.25,2.25,,1.5 per kg
4,489884011,2023-07-10,2.25,2.25,,1.0 per 100g
4,489886011,2023-07-10,2.25,2.25,,1.0 per 100g
4,543626011,2023-07-10,2.25,2.25,,2.81 per 100g
4,543630011,2023-07-10,2.25,2.25,,2.81 per 100g
4,543631011,2023-07-10,2.25,2.25,,2.81 per 100g
4,560632011,2023-07-10,2.25,2.25,,0.0 each
4,560644011,2023-07-10,2.25,2.25,,37.5 per kg
4,560645011,2023-07-10,2.25,2.25,,37.5 per kg
4,560652011,2023-07-10,2.25,2.25,,10.0 per kg
4,580004011,2023-07-10,2.25,2.25,,3.88 per kg
4,565844011,2023-07-10,2.3,2.3,,7.67 per kg
4,352871011,2023-07-10,2.4,2.4,,34.29 per kg
4,352872011,2023-07-10,2.4,2.4,,26.67 per kg
4,352873011,2023-07-10,2.4,2.4,,34.29 per kg
4,352874011,2023-07-10,2.4,2.4,,26.67 per kg
4,352875011,2023-07-10,2.4,2.4,,30.0 per kg
4,352876011,2023-07-10,2.4,2.4,,30.0 per kg
4,352877011,2023-07-10,2.4,2.4,,40.0 per kg
4,395959011,2023-07-10,2.4,2.4,,0.0 each
4,395960011,2023-07-10,2.4,2.4,,0.0 each
4,446822011,2023-07-10,2.4,2.4,,2.67 per 100g
4,446830011,2023-07-10,2.4,2.4,,4.0 per 100g
4,446831011,2023-07-10,2.4,2.4,,3.43 per 100g
4,446875011,2023-07-10,2.4,2.4,,3.43 per 100g
4,512123011,2023-07-10,2.4,2.4,,4.0 per 100g
4,579976011,2023-07-10,2.4,2.4,,34.29 per kg
4,579977011,2023-07-10,2.4,2.4,,34.29 per kg
4,579980011,2023-07-10,2.4,2.4,,33.33 per kg
4,579982011,2023-07-10,2.4,2.4,,24.0 per kg
4,600395011,2023-07-10,2.4,2.4,,0.171 each
4,116824011,2023-07-10,2.45,2.45,,3.77 per kg
4,229837011,2023-07-10,2.45,2.45,,8.17 per kg
4,267974011,2023-07-10,2.45,2.45,,8.17 per kg
4,267979011,2023-07-10,2.45,2.45,,8.17 per kg
4,278783011,2023-07-10,2.45,2.45,,8.17 per kg
4,278784011,2023-07-10,2.45,2.45,,8.17 per kg
4,287251011,2023-07-10,2.45,2.45,,3.77 per kg
4,356233011,2023-07-10,2.49,3.8,,12.45 per kg
4,525394011,2023-07-10,2.49,3.8,,1.3826 per 100g
4,525407011,2023-07-10,2.49,3.8,,1.3826 per 100g
4,116932011,2023-07-10,2.5,2.5,,6.25 per kg
4,200935011,2023-07-10,2.5,2.5,,2.78 per kg
4,209720011,2023-07-10,2.5,2.5,,5.0 per kg
4,214926011,2023-07-10,2.5,2.5,,5.0 per kg
4,325411011,2023-07-10,2.5,2.5,,2.5 per kg
4,353620011,2023-07-10,2.5,2.5,,2.17 per 100g
4,414036011,2023-07-10,2.5,2.5,,2.5 each
4,414976011,2023-07-10,2.5,2.5,,0.833 per 100g
4,414978011,2023-07-10,2.5,2.5,,0.833 per 100g
4,414982011,2023-07-10,2.5,2.5,,0.833 per 100g
4,494423011,2023-07-10,2.5,2.5,,0.633 per 100g
4,494424011,2023-07-10,2.5,2.5,,0.633 per 100g
4,494425011,2023-07-10,2.5,2.5,,0.633 per 100g
4,497157011,2023-07-10,2.5,2.5,,2.5 each
4,522726011,2023-07-10,2.5,2.5,,2.78 per 100g
4,522727011,2023-07-10,2.5,2.5,,2.78 per 100g
4,560631011,2023-07-10,2.5,2.5,,0.0 each
4,572444011,2023-07-10,2.5,2.5,,0.0 each
4,595498011,2023-07-10,2.5,2.5,,0.0 each
4,595501011,2023-07-10,2.5,2.5,,0.0 each
4,595512011,2023-07-10,2.5,2.5,,0.0 each
4,596039011,2023-07-10,2.5,2.5,,0.735 per 100g
4,90067011,2023-07-10,2.5,2.5,,2.17 per 100g
4,90074011,2023-07-10,2.5,2.5,,1.92 per 100g
4,90077011,2023-07-10,2.5,2.5,,2.17 per 100g
4,596017011,2023-07-10,2.5,3.15,,1.0 per 100ml
4,596018011,2023-07-10,2.5,3.15,,1.0 per 100ml
4,596019011,2023-07-10,2.5,3.15,,1.0 per 100ml
4,596020011,2023-07-10,2.5,3.15,,1.0 per 100ml
4,596021011,2023-07-10,2.5,3.15,,1.0 per 100ml
4,562853011,2023-07-10,2.6,2.6,,0.52 per 100g
4,514120011,2023-07-10,2.6,3.5,,3.7143 per 100g
4,514122011,2023-07-10,2.6,3.5,,3.7143 per 100g
4,399422011,2023-07-10,2.65,2.65,,0.442 per 100g
4,401191011,2023-07-10,2.65,2.65,,0.442 per 100g
4,116980011,2023-07-10,2.75,2.75,,1.83 per 100ml
4,302324011,2023-07-10,2.75,2.75,,1.38 per kg
4,322626011,2023-07-10,2.75,2.75,,1.1 per kg
4,322627011,2023-07-10,2.75,2.75,,1.1 per kg
4,564290011,2023-07-10,2.75,2.75,,13.75 per kg
4,579990011,2023-07-10,2.75,2.75,,39.29 per kg
4,512131011,2023-07-10,2.8,2.8,,1.44 per 100g
4,514082011,2023-07-10,2.8,2.8,,0.0 each
4,590749011,2023-07-10,2.8,2.8,,2.8 per 100g
4,391941011,2023-07-10,2.85,2.85,,1.9 per litre
4,476335011,2023-07-10,2.85,2.85,,3.56 per kg
4,89134011,2023-07-10,2.85,2.85,,2.85 each
4,397320011,2023-07-10,2.95,2.95,,2.95 each
4,564284011,2023-07-10,2.95,2.95,,12.94 per kg
4,564285011,2023-07-10,2.95,2.95,,12.94 per kg
4,572472011,2023-07-10,2.95,2.95,,9.83 per kg
4,319768011,2023-07-10,2.99,2.99,,2.99 each
4,319770011,2023-07-10,2.99,2.99,,2.99 each
4,319771011,2023-07-10,2.99,2.99,,2.99 each
4,319772011,2023-07-10,2.99,2.99,,2.99 each
4,319776011,2023-07-10,2.99,2.99,,2.99 each
4,319782011,2023-07-10,2.99,2.99,,2.99 each
4,446979011,2023-07-10,2.99,3.5,,2.99 per kg
4,560623011,2023-07-10,2.99,3.5,,
4,560626011,2023-07-10,2.99,3.5,,
4,560634011,2023-07-10,2.99,3.25,,
4,560635011,2023-07-10,2.99,4.0,,
4,601682011,2023-07-10,3.0,3.3,,0.3755 per 100g
4,601683011,2023-07-10,3.0,3.3,,0.3755 per 100g
4,601684011,2023-07-10,3.0,3.3,,0.3755 per 100g
4,601685011,2023-07-10,3.0,3.3,,0.3755 per 100g
4,601686011,2023-07-10,3.0,3.3,,0.3755 per 100g
4,116828011,2023-07-10,3.0,3.0,,3.75 per kg
4,292860011,2023-07-10,3.0,3.0,,0.0 each
4,292877011,2023-07-10,3.0,3.0,,0.0 each
4,302387011,2023-07-10,3.0,3.0,,5.36 per kg
4,316949011,2023-07-10,3.0,3.0,,3.0 each
4,319766011,2023-07-10,3.0,3.0,,3.0 each
4,339561011,2023-07-10,3.0,3.0,,3.0 each
4,353619011,2023-07-10,3.0,3.0,,3.0 each
4,380777011,2023-07-10,3.0,3.0,,6.0 per 100g
4,380778011,2023-07-10,3.0,3.0,,6.0 per 100g
4,380779011,2023-07-10,3.0,3.0,,6.0 per 100g
4,402670011,2023-07-10,3.0,3.0,,3.0 per 100g
4,447157011,2023-07-10,3.0,3.0,,0.75 per 100g
4,516169011,2023-07-10,3.0,3.0,,1.0 per litre
4,532758011,2023-07-10,3.0,3.0,,3.0 each
4,551612011,2023-07-10,3.0,3.0,,3.0 each
4,551614011,2023-07-10,3.0,3.0,,3.0 each
4,560576011,2023-07-10,3.0,3.0,,4.0 per kg
4,560577011,2023-07-10,3.0,3.0,,4.0 per kg
4,560578011,2023-07-10,3.0,3.0,,4.0 per kg
4,560579011,2023-07-10,3.0,3.0,,4.0 per kg
4,560580011,2023-07-10,3.0,3.0,,4.0 per kg
4,562857011,2023-07-10,3.0,3.0,,0.6 each
4,564289011,2023-07-10,3.0,3.0,,15.0 per kg
4,564299011,2023-07-10,3.0,3.0,,4.0 per kg
4,585765011,2023-07-10,3.0,3.0,,25.0 per kg
4,585994011,2023-07-10,3.0,3.0,,25.0 per kg
4,585995011,2023-07-10,3.0,3.0,,25.0 per kg
4,590785011,2023-07-10,3.0,3.0,,3.0 per kg
4,595500011,2023-07-10,3.0,3.0,,0.0 each
4,560562011,2023-07-10,3.15,3.15,,4.2 per kg
4,395771011,2023-07-10,3.2,3.2,,8.0 per kg
4,395772011,2023-07-10,3.2,3.2,,8.0 per kg
4,395773011,2023-07-10,3.2,3.2,,8.0 per kg
4,395774011,2023-07-10,3.2,3.2,,8.0 per kg
4,525296011,2023-07-10,3.2,3.2,,0.107 per 100g
4,600360011,2023-07-10,3.2,3.2,,0.8 per 100g
4,600387011,2023-07-10,3.2,3.2,,0.8 per 100g
4,600388011,2023-07-10,3.2,3.2,,0.8 per 100g
4,447066011,2023-07-10,3.25,3.25,,2.17 per kg
4,560581011,2023-07-10,3.25,3.25,,3.61 per kg
4,564300011,2023-07-10,3.25,3.25,,3.61 per kg
4,572446011,2023-07-10,3.25,3.25,,4.06 per kg
4,579978011,2023-07-10,3.25,3.25,,54.17 per kg
4,579979011,2023-07-10,3.25,3.25,,40.63 per kg
4,600954011,2023-07-10,3.25,3.25,,0.0 each
4,397338011,2023-07-10,3.29,3.29,,3.29 each
4,579983011,2023-07-10,3.45,3.45,,34.5 per kg
4,116901011,2023-07-10,3.5,3.5,,70.0 per kg
4,318016011,2023-07-10,3.5,3.5,,3.5 each
4,319769011,2023-07-10,3.5,3.5,,3.5 each
4,319948011,2023-07-10,3.5,3.5,,3.5 each
4,446629011,2023-07-10,3.5,3.5,,1.75 per 100g
4,446630011,2023-07-10,3.5,3.5,,1.75 per 100g
4,446632011,2023-07-10,3.5,3.5,,1.75 per 100g
4,504924011,2023-07-10,3.5,3.5,,3.5 each
4,504926011,2023-07-10,3.5,3.5,,3.5 each
4,504929011,2023-07-10,3.5,3.5,,3.5 each
4,525308011,2023-07-10,3.5,3.5,,0.14 per 100g
4,525321011,2023-07-10,3.5,3.5,,0.175 per 100g
4,525330011,2023-07-10,3.5,3.5,,0.175 per 100g
4,525344011,2023-07-10,3.5,3.5,,0.14 per 100g
4,580977011,2023-07-10,3.5,3.5,,17.5 per kg
4,580998011,2023-07-10,3.5,3.5,,17.5 per kg
4,595496011,2023-07-10,3.5,3.5,,0.0 each
4,595506011,2023-07-10,3.5,3.5,,0.0 each
4,595509011,2023-07-10,3.5,3.5,,0.0 each
4,595510011,2023-07-10,3.5,3.5,,0.0 each
4,595514011,2023-07-10,3.5,3.5,,0.0 each
4,595515011,2023-07-10,3.5,3.5,,0.0 each
4,595516011,2023-07-10,3.5,3.5,,0.0 each
4,595517011,2023-07-10,3.5,3.5,,0.0 each
4,595518011,2023-07-10,3.5,3.5,,0.0 each
4,447059011,2023-07-10,3.6,3.6,,1.8 per kg
4,590745011,2023-07-10,3.6,3.6,,7.2 per kg
4,209718011,2023-07-10,3.75,3.75,,6.25 per litre
4,292884011,2023-07-10,3.75,3.75,,0.0 each
4,583727011,2023-07-10,3.75,3.75,,1.88 per kg
4,583728011,2023-07-10,3.75,3.75,,1.88 per kg
4,317681011,2023-07-10,3.79,3.79,,3.79 each
4,397337011,2023-07-10,3.8,3.8,,3.8 each
4,302287011,2023-07-10,3.9,3.9,,3.25 per kg
4,302298011,2023-07-10,3.9,3.9,,3.25 per kg
4,302318011,2023-07-10,3.9,3.9,,3.25 per kg
4,525305011,2023-07-10,3.9,3.9,,0.325 per 100g
4,525342011,2023-07-10,3.9,3.9,,0.325 per 100g
4,525343011,2023-07-10,3.9,3.9,,0.325 per 100g
4,349365011,2023-07-10,3.99,3.99,,3.99 each
4,525379011,2023-07-10,3.99,3.99,,0.235 per 100g
4,560624011,2023-07-10,3.99,3.99,,0.0 each
4,560628011,2023-07-10,3.99,3.99,,0.0 each
4,601699011,2023-07-10,3.99,3.99,,0.587 per 100g
4,601705011,2023-07-10,3.99,3.99,,0.587 per 100g
4,601706011,2023-07-10,3.99,3.99,,0.587 per 100g
4,608854011,2023-07-10,3.99,3.99,,2.22 per 100g
4,608901011,2023-07-10,3.99,3.99,,2.22 per 100g
4,608908011,2023-07-10,3.99,3.99,,2.22 per 100g
4,307259011,2023-07-10,3.99,4.4,,15.96 per kg
4,525366011,2023-07-10,3.99,4.4,,1.596 per 100g
4,600353011,2023-07-10,3.99,4.4,,1.596 per 100g
4,302512011,2023-07-10,3.99,6.0,,7.98 per kg
4,307264011,2023-07-10,3.99,6.0,,7.98 per kg
4,526276011,2023-07-10,3.99,5.25,,0.8132 per 100g
4,526277011,2023-07-10,3.99,5.25,,0.7228 per 100g
4,526278011,2023-07-10,3.99,5.25,,3.762 per 100g
4,560625011,2023-07-10,3.99,4.5,,
4,560630011,2023-07-10,3.99,4.5,,
4,560633011,2023-07-10,3.99,6.0,,
4,595760011,2023-07-10,3.99,5.5,,2.3505 per kg
4,595761011,2023-07-10,3.99,5.5,,2.3505 per kg
4,595762011,2023-07-10,3.99,5.5,,2.3505 per kg
4,595763011,2023-07-10,3.99,5.5,,2.3505 per kg
4,595764011,2023-07-10,3.99,5.5,,2.3505 per kg
4,595765011,2023-07-10,3.99,5.5,,2.3505 per kg
4,595766011,2023-07-10,3.99,5.5,,2.3505 per kg
4,210427011,2023-07-10,4.0,4.0,,4.0 per kg
4,210930011,2023-07-10,4.0,4.0,,4.0 per kg
4,211010011,2023-07-10,4.0,4.0,,4.0 per kg
4,211232011,2023-07-10,4.0,4.0,,4.0 per kg
4,278690011,2023-07-10,4.0,4.0,,1.29 per 500g
4,347604011,2023-07-10,4.0,4.0,,4.0 each
4,356211011,2023-07-10,4.0,4.0,,11.11 per kg
4,393405011,2023-07-10,4.0,4.0,,4.0 per 100g
4,393406011,2023-07-10,4.0,4.0,,4.0 per 100g
4,393407011,2023-07-10,4.0,4.0,,4.0 per 100g
4,395266011,2023-07-10,4.0,4.0,,5.33 per kg
4,397306011,2023-07-10,4.0,4.0,,4.0 each
4,397315011,2023-07-10,4.0,4.0,,4.0 each
4,39826011,2023-07-10,4.0,4.0,,8.0 per litre
4,414049011,2023-07-10,4.0,4.0,,3.64 per kg
4,414050011,2023-07-10,4.0,4.0,,3.64 per kg
4,414051011,2023-07-10,4.0,4.0,,3.64 per kg
4,414053011,2023-07-10,4.0,4.0,,3.64 per kg
4,414054011,2023-07-10,4.0,4.0,,3.33 per kg
4,414055011,2023-07-10,4.0,4.0,,3.33 per kg
4,446742011,2023-07-10,4.0,4.0,,0.881 per 100g
4,452760011,2023-07-10,4.0,4.0,,4.0 per 100g
4,452761011,2023-07-10,4.0,4.0,,4.0 per 100g
4,470145011,2023-07-10,4.0,4.0,,4.0 each
4,497153011,2023-07-10,4.0,4.0,,4.0 each
4,532750011,2023-07-10,4.0,4.0,,2.67 per litre
4,532969011,2023-07-10,4.0,4.0,,4.0 each
4,551613011,2023-07-10,4.0,4.0,,4.0 each
4,551616011,2023-07-10,4.0,4.0,,4.0 each
4,560568011,2023-07-10,4.0,4.0,,1.6 per kg
4,583899011,2023-07-10,4.0,4.0,,2.0 per 100g
4,583901011,2023-07-10,4.0,4.0,,4.0 per 100g
4,583903011,2023-07-10,4.0,4.0,,2.0 each
4,595494011,2023-07-10,4.0,4.0,,0.0 each
4,560565011,2023-07-10,4.1,4.1,,4.1 per kg
4,527013011,2023-07-10,4.2,4.2,,0.233 per 100g
4,302334011,2023-07-10,4.25,4.25,,1.42 per kg
4,302335011,2023-07-10,4.25,4.25,,1.42 per kg
4,525368011,2023-07-10,4.4,6.15,,0.6468 per 100g
4,525398011,2023-07-10,4.4,6.15,,0.6468 per 100g
4,318458011,2023-07-10,4.45,4.45,,3.71 per kg
4,447097011,2023-07-10,4.45,4.45,,0.371 per 100g
4,565426011,2023-07-10,4.45,4.45,,3.71 per kg
4,565427011,2023-07-10,4.45,4.45,,3.71 per kg
4,565428011,2023-07-10,4.45,4.45,,3.71 per kg
4,285398011,2023-07-10,4.49,4.99,,3.7432 per kg
4,285401011,2023-07-10,4.49,4.99,,3.7432 per kg
4,285402011,2023-07-10,4.49,4.99,,3.7432 per kg
4,560593011,2023-07-10,4.49,4.99,,3.7432 per kg
4,560594011,2023-07-10,4.49,4.99,,3.7432 per kg
4,116953011,2023-07-10,4.5,4.5,,0.0 each
4,258783011,2023-07-10,4.5,4.5,,45.0 per kg
4,321819011,2023-07-10,4.5,4.5,,2.25 per kg
4,414040011,2023-07-10,4.5,4.5,,4.5 each
4,497816011,2023-07-10,4.5,4.5,,0.225 per 100g
4,525297011,2023-07-10,4.5,4.5,,0.563 per 100g
4,526583011,2023-07-10,4.5,4.5,,0.563 per 100g
4,572337011,2023-07-10,4.5,4.5,,0.0 each
4,577508011,2023-07-10,4.5,4.5,,25.0 per kg
4,580988011,2023-07-10,4.5,4.5,,6.62 per kg
4,580989011,2023-07-10,4.5,4.5,,6.62 per kg
4,580991011,2023-07-10,4.5,4.5,,6.62 per kg
4,580992011,2023-07-10,4.5,4.5,,6.62 per kg
4,595499011,2023-07-10,4.5,4.5,,0.0 each
4,595502011,2023-07-10,4.5,4.5,,0.9 each
4,595503011,2023-07-10,4.5,4.5,,0.0 each
4,601640011,2023-07-10,4.5,4.5,,0.441 per 100g
4,601641011,2023-07-10,4.5,4.5,,0.441 per 100g
4,601642011,2023-07-10,4.5,4.5,,0.441 per 100g
4,601643011,2023-07-10,4.5,4.5,,0.441 per 100g
4,601644011,2023-07-10,4.5,4.5,,0.441 per 100g
4,601645011,2023-07-10,4.5,4.5,,0.441 per 100g
4,601646011,2023-07-10,4.5,4.5,,0.441 per 100g
4,601647011,2023-07-10,4.5,4.5,,0.441 per 100g
4,601648011,2023-07-10,4.5,4.5,,0.441 per 100g
4,601649011,2023-07-10,4.5,4.5,,0.441 per 100g
4,601650011,2023-07-10,4.5,4.5,,0.441 per 100g
4,601651011,2023-07-10,4.5,4.5,,0.441 per 100g
4,601653011,2023-07-10,4.5,4.5,,0.441 per 100g
4,601654011,2023-07-10,4.5,4.5,,0.441 per 100g
4,601658011,2023-07-10,4.5,4.5,,0.441 per 100g
4,601659011,2023-07-10,4.5,4.5,,0.441 per 100g
4,601660011,2023-07-10,4.5,4.5,,0.441 per 100g
4,601661011,2023-07-10,4.5,4.5,,0.441 per 100g
4,601662011,2023-07-10,4.5,4.5,,0.441 per 100g
4,601663011,2023-07-10,4.5,4.5,,0.441 per 100g
4,601664011,2023-07-10,4.5,4.5,,0.441 per 100g
4,607146011,2023-07-10,4.5,4.5,,0.45 per 100g
4,607147011,2023-07-10,4.5,4.5,,0.45 per 100g
4,607148011,2023-07-10,4.5,4.5,,0.45 per 100g
4,349801011,2023-07-10,4.55,4.55,,4.55 each
4,504919011,2023-07-10,4.55,4.55,,4.55 each
4,504920011,2023-07-10,4.55,4.55,,4.55 each
4,504923011,2023-07-10,4.55,4.55,,4.55 each
4,504925011,2023-07-10,4.55,4.55,,4.55 each
4,504927011,2023-07-10,4.55,4.55,,4.55 each
4,504928011,2023-07-10,4.55,4.55,,4.55 each
4,446981011,2023-07-10,4.6,4.6,,4.6 per kg
4,116672011,2023-07-10,4.65,4.65,,3.88 per kg
4,116675011,2023-07-10,4.65,4.65,,3.88 per kg
4,212173011,2023-07-10,4.65,4.65,,3.88 per kg
4,212178011,2023-07-10,4.65,4.65,,3.88 per kg
4,367730011,2023-07-10,4.65,4.65,,3.88 per kg
4,373559011,2023-07-10,4.65,4.65,,3.88 per kg
4,373562011,2023-07-10,4.65,4.65,,3.88 per kg
4,374875011,2023-07-10,4.65,4.65,,3.88 per kg
4,215055011,2023-07-10,4.7,4.7,,94.0 per kg
4,509785011,2023-07-10,4.75,4.75,,0.633 per 100g
4,267884011,2023-07-10,4.8,4.8,,7.06 per kg
4,432426011,2023-07-10,4.8,4.8,,4.8 each
4,525388011,2023-07-10,4.8,4.8,,0.706 per 100g
4,270647011,2023-07-10,4.95,4.95,,7.28 per kg
4,478747011,2023-07-10,4.95,4.95,,0.728 per 100g
4,478750011,2023-07-10,4.95,4.95,,0.728 per 100g
4,525307011,2023-07-10,4.95,4.95,,0.206 per 100g
4,525323011,2023-07-10,4.95,4.95,,0.206 per 100g
4,525337011,2023-07-10,4.95,4.95,,0.206 per 100g
4,525354011,2023-07-10,4.95,4.95,,0.206 per 100g
4,525358011,2023-07-10,4.95,4.95,,0.206 per 100g
4,525360011,2023-07-10,4.95,4.95,,0.206 per 100g
4,525363011,2023-07-10,4.95,4.95,,0.206 per 100g
4,526280011,2023-07-10,4.95,4.95,,0.728 per 100g
4,574392011,2023-07-10,4.95,4.95,,7.28 per kg
4,600358011,2023-07-10,4.95,4.95,,0.728 per 100g
4,317233011,2023-07-10,4.99,4.99,,4.99 each
4,497169011,2023-07-10,4.99,4.99,,4.99 each
4,497182011,2023-07-10,4.99,4.99,,4.99 each
4,551611011,2023-07-10,4.99,4.99,,4.99 each
4,595768011,2023-07-10,4.99,4.99,,4.99 per kg
4,373523011,2023-07-10,4.99,6.0,,2.6281 per kg
4,473444011,2023-07-10,4.99,6.0,,2.6281 per kg
4,525328011,2023-07-10,4.99,6.0,,0.1996 per 100g
4,525350011,2023-07-10,4.99,6.0,,0.1996 per 100g
4,601689011,2023-07-10,4.99,6.0,,0.2628 per 100g
4,601690011,2023-07-10,4.99,6.0,,0.2628 per 100g
4,601693011,2023-07-10,4.99,6.0,,0.2628 per 100g
4,116677011,2023-07-10,5.0,5.0,,4.17 per kg
4,116678011,2023-07-10,5.0,5.0,,4.17 per kg
4,116680011,2023-07-10,5.0,5.0,,4.17 per kg
4,116691011,2023-07-10,5.0,5.0,,4.17 per kg
4,116692011,2023-07-10,5.0,5.0,,4.17 per kg
4,210628011,2023-07-10,5.0,5.0,,4.17 per kg
4,267233011,2023-07-10,5.0,5.0,,4.17 per kg
4,267879011,2023-07-10,5.0,5.0,,4.17 per kg
4,268166011,2023-07-10,5.0,5.0,,4.17 per kg
4,278224011,2023-07-10,5.0,5.0,,4.17 per kg
4,278746011,2023-07-10,5.0,5.0,,4.17 per kg
4,292881011,2023-07-10,5.0,5.0,,0.0 each
4,292893011,2023-07-10,5.0,5.0,,0.0 each
4,311382011,2023-07-10,5.0,5.0,,4.17 per kg
4,317697011,2023-07-10,5.0,5.0,,5.0 each
4,318238011,2023-07-10,5.0,5.0,,5.0 each
4,322240011,2023-07-10,5.0,5.0,,4.17 per kg
4,322241011,2023-07-10,5.0,5.0,,4.17 per kg
4,367729011,2023-07-10,5.0,5.0,,4.17 per kg
4,373557011,2023-07-10,5.0,5.0,,4.17 per kg
4,395423011,2023-07-10,5.0,5.0,,0.0 each
4,395424011,2023-07-10,5.0,5.0,,0.0 each
4,497158011,2023-07-10,5.0,5.0,,5.0 each
4,525364011,2023-07-10,5.0,9.0,,0.25 per 100g
4,525365011,2023-07-10,5.0,9.0,,0.25 per 100g
4,525373011,2023-07-10,5.0,5.0,,0.521 per 100g
4,525447011,2023-07-10,5.0,5.0,,0.521 per 100g
4,525448011,2023-07-10,5.0,5.0,,0.521 per 100g
4,551607011,2023-07-10,5.0,5.0,,5.0 each
4,560614011,2023-07-10,5.0,5.0,,2.0 per 100ml
4,560617011,2023-07-10,5.0,5.0,,2.0 per 100ml
4,560618011,2023-07-10,5.0,5.0,,2.0 per 100ml
4,560619011,2023-07-10,5.0,5.0,,2.0 per 100ml
4,560620011,2023-07-10,5.0,5.0,,2.0 per 100ml
4,579987011,2023-07-10,5.0,5.0,,4.17 per kg
4,579988011,2023-07-10,5.0,5.0,,4.17 per kg
4,595504011,2023-07-10,5.0,5.0,,0.0 each
4,600354011,2023-07-10,5.0,5.0,,0.521 per 100g
4,600355011,2023-07-10,5.0,5.0,,0.521 per 100g
4,560569011,2023-07-10,5.1,5.1,,1.28 per kg
4,525295011,2023-07-10,5.2,5.2,,0.289 per 100g
4,577219011,2023-07-10,5.2,5.2,,4.33 per kg
4,577500011,2023-07-10,5.2,5.2,,4.33 per kg
4,258782011,2023-07-10,5.25,5.25,,5.25 per 100g
4,476274011,2023-07-10,5.25,5.25,,2.19 per kg
4,476336011,2023-07-10,5.25,5.25,,2.63 per kg
4,564566011,2023-07-10,5.25,5.25,,2.19 per kg
4,439270011,2023-07-10,5.35,5.35,,6.69 per kg
4,439271011,2023-07-10,5.35,5.35,,6.69 per kg
4,439276011,2023-07-10,5.35,5.35,,6.69 per kg
4,577512011,2023-07-10,5.35,5.35,,6.69 per kg
4,590408011,2023-07-10,5.35,5.35,,0.669 per 100g
4,116840011,2023-07-10,5.45,5.45,,2.73 per kg
4,314420011,2023-07-10,5.45,5.45,,2.73 per kg
4,503111011,2023-07-10,5.45,5.45,,0.545 per litre
4,116662011,2023-07-10,5.5,5.5,,5.39 per kg
4,116663011,2023-07-10,5.5,5.5,,5.39 per kg
4,309280011,2023-07-10,5.5,5.5,,1.1 per litre
4,309284011,2023-07-10,5.5,5.5,,0.55 per litre
4,344521011,2023-07-10,5.5,5.5,,5.39 per kg
4,344523011,2023-07-10,5.5,5.5,,5.39 per kg
4,357192011,2023-07-10,5.5,5.5,,5.39 per kg
4,470152011,2023-07-10,5.5,5.5,,5.5 each
